,filename,original filename,scanid,digit,database name original,contributing team,database name,included
14836,a14836.png,Scan_65_digit_6_num_8.png,65,6,BHDDB,Buet_Broncos,training-a,False
14837,a14837.png,Scan_148_digit_6_num_7.png,148,6,BHDDB,Buet_Broncos,training-a,False
14838,a14838.png,Scan_238_digit_7_num_6.png,238,7,BHDDB,Buet_Broncos,training-a,False
14839,a14839.png,Scan_217_digit_9_num_4.png,217,9,BHDDB,Buet_Broncos,training-a,False
14840,a14840.png,Scan_80_digit_9_num_7.png,80,9,BHDDB,Buet_Broncos,training-a,True
14841,a14841.png,Scan_118_digit_9_num_7.png,118,9,BHDDB,Buet_Broncos,training-a,False
14842,a14842.png,Scan_58_digit_3_num_0.png,58,3,BHDDB,Buet_Broncos,training-a,True
14843,a14843.png,Scan_235_digit_0_num_0.png,235,0,BHDDB,Buet_Broncos,training-a,False
14844,a14844.png,Scan_117_digit_2_num_4.png,117,2,BHDDB,Buet_Broncos,training-a,False
14845,a14845.png,Scan_166_digit_2_num_6.png,166,2,BHDDB,Buet_Broncos,training-a,False
14846,a14846.png,Scan_6_digit_1_num_4.png,6,1,BHDDB,Buet_Broncos,training-a,False
14847,a14847.png,Scan_130_digit_0_num_4.png,130,0,BHDDB,Buet_Broncos,training-a,False
14848,a14848.png,Scan_172_digit_9_num_7.png,172,9,BHDDB,Buet_Broncos,training-a,False
14849,a14849.png,Scan_102_digit_6_num_8.png,102,6,BHDDB,Buet_Broncos,training-a,True
14850,a14850.png,Scan_251_digit_1_num_5.png,251,1,BHDDB,Buet_Broncos,training-a,False
14851,a14851.png,Scan_91_digit_1_num_0.png,91,1,BHDDB,Buet_Broncos,training-a,False
14852,a14852.png,Scan_100_digit_5_num_8.png,100,5,BHDDB,Buet_Broncos,training-a,False
14853,a14853.png,Scan_234_digit_2_num_2.png,234,2,BHDDB,Buet_Broncos,training-a,False
14854,a14854.png,Scan_174_digit_3_num_2.png,174,3,BHDDB,Buet_Broncos,training-a,False
14855,a14855.png,Scan_18_digit_1_num_5.png,18,1,BHDDB,Buet_Broncos,training-a,False
14856,a14856.png,Scan_244_digit_8_num_4.png,244,8,BHDDB,Buet_Broncos,training-a,False
14857,a14857.png,Scan_40_digit_9_num_1.png,40,9,BHDDB,Buet_Broncos,training-a,False
14858,a14858.png,Scan_219_digit_6_num_2.png,219,6,BHDDB,Buet_Broncos,training-a,False
14859,a14859.png,Scan_4_digit_7_num_0.png,4,7,BHDDB,Buet_Broncos,training-a,False
14860,a14860.png,Scan_78_digit_2_num_5.png,78,2,BHDDB,Buet_Broncos,training-a,False
14861,a14861.png,Scan_31_digit_5_num_8.png,31,5,BHDDB,Buet_Broncos,training-a,False
14862,a14862.png,Scan_81_digit_7_num_5.png,81,7,BHDDB,Buet_Broncos,training-a,False
14863,a14863.png,Scan_85_digit_7_num_8.png,85,7,BHDDB,Buet_Broncos,training-a,True
14864,a14864.png,Scan_236_digit_7_num_3.png,236,7,BHDDB,Buet_Broncos,training-a,False
14865,a14865.png,Scan_11_digit_5_num_3.png,11,5,BHDDB,Buet_Broncos,training-a,False
14866,a14866.png,Scan_5_digit_4_num_6.png,5,4,BHDDB,Buet_Broncos,training-a,True
14867,a14867.png,Scan_156_digit_5_num_8.png,156,5,BHDDB,Buet_Broncos,training-a,False
14868,a14868.png,Scan_58_digit_6_num_0.png,58,6,BHDDB,Buet_Broncos,training-a,False
14869,a14869.png,Scan_108_digit_2_num_0.png,108,2,BHDDB,Buet_Broncos,training-a,False
14870,a14870.png,Scan_190_digit_7_num_7.png,190,7,BHDDB,Buet_Broncos,training-a,False
14871,a14871.png,Scan_214_digit_8_num_3.png,214,8,BHDDB,Buet_Broncos,training-a,False
14872,a14872.png,Scan_219_digit_4_num_8.png,219,4,BHDDB,Buet_Broncos,training-a,True
14873,a14873.png,Scan_51_digit_3_num_4.png,51,3,BHDDB,Buet_Broncos,training-a,False
14874,a14874.png,Scan_49_digit_0_num_3.png,49,0,BHDDB,Buet_Broncos,training-a,False
14875,a14875.png,Scan_200_digit_7_num_1.png,200,7,BHDDB,Buet_Broncos,training-a,False
14876,a14876.png,Scan_186_digit_3_num_0.png,186,3,BHDDB,Buet_Broncos,training-a,True
14877,a14877.png,Scan_129_digit_5_num_6.png,129,5,BHDDB,Buet_Broncos,training-a,False
14878,a14878.png,Scan_76_digit_3_num_5.png,76,3,BHDDB,Buet_Broncos,training-a,False
14879,a14879.png,Scan_60_digit_4_num_6.png,60,4,BHDDB,Buet_Broncos,training-a,False
14880,a14880.png,Scan_190_digit_3_num_2.png,190,3,BHDDB,Buet_Broncos,training-a,False
14881,a14881.png,Scan_110_digit_3_num_4.png,110,3,BHDDB,Buet_Broncos,training-a,False
14882,a14882.png,Scan_138_digit_6_num_3.png,138,6,BHDDB,Buet_Broncos,training-a,False
14883,a14883.png,Scan_87_digit_0_num_2.png,87,0,BHDDB,Buet_Broncos,training-a,False
14884,a14884.png,Scan_229_digit_6_num_3.png,229,6,BHDDB,Buet_Broncos,training-a,True
14885,a14885.png,Scan_84_digit_0_num_6.png,84,0,BHDDB,Buet_Broncos,training-a,False
14886,a14886.png,Scan_243_digit_9_num_4.png,243,9,BHDDB,Buet_Broncos,training-a,True
14887,a14887.png,Scan_242_digit_9_num_0.png,242,9,BHDDB,Buet_Broncos,training-a,True
14888,a14888.png,Scan_45_digit_4_num_6.png,45,4,BHDDB,Buet_Broncos,training-a,True
14889,a14889.png,Scan_226_digit_0_num_1.png,226,0,BHDDB,Buet_Broncos,training-a,False
14890,a14890.png,Scan_216_digit_0_num_8.png,216,0,BHDDB,Buet_Broncos,training-a,False
14891,a14891.png,Scan_217_digit_0_num_3.png,217,0,BHDDB,Buet_Broncos,training-a,False
14892,a14892.png,Scan_128_digit_9_num_7.png,128,9,BHDDB,Buet_Broncos,training-a,False
14893,a14893.png,Scan_73_digit_9_num_3.png,73,9,BHDDB,Buet_Broncos,training-a,False
14894,a14894.png,Scan_244_digit_9_num_2.png,244,9,BHDDB,Buet_Broncos,training-a,False
14895,a14895.png,Scan_233_digit_0_num_2.png,233,0,BHDDB,Buet_Broncos,training-a,False
14896,a14896.png,Scan_52_digit_2_num_0.png,52,2,BHDDB,Buet_Broncos,training-a,False
14897,a14897.png,Scan_189_digit_6_num_0.png,189,6,BHDDB,Buet_Broncos,training-a,False
14898,a14898.png,Scan_94_digit_0_num_3.png,94,0,BHDDB,Buet_Broncos,training-a,True
14899,a14899.png,Scan_44_digit_9_num_8.png,44,9,BHDDB,Buet_Broncos,training-a,False
14900,a14900.png,Scan_248_digit_8_num_5.png,248,8,BHDDB,Buet_Broncos,training-a,True
14901,a14901.png,Scan_172_digit_9_num_5.png,172,9,BHDDB,Buet_Broncos,training-a,False
14902,a14902.png,Scan_141_digit_2_num_0.png,141,2,BHDDB,Buet_Broncos,training-a,True
14903,a14903.png,Scan_201_digit_6_num_8.png,201,6,BHDDB,Buet_Broncos,training-a,False
14904,a14904.png,Scan_117_digit_8_num_6.png,117,8,BHDDB,Buet_Broncos,training-a,True
14905,a14905.png,Scan_218_digit_4_num_3.png,218,4,BHDDB,Buet_Broncos,training-a,False
14906,a14906.png,Scan_186_digit_2_num_1.png,186,2,BHDDB,Buet_Broncos,training-a,False
14907,a14907.png,Scan_19_digit_7_num_3.png,19,7,BHDDB,Buet_Broncos,training-a,False
14908,a14908.png,Scan_58_digit_6_num_5.png,58,6,BHDDB,Buet_Broncos,training-a,False
14909,a14909.png,Scan_36_digit_7_num_5.png,36,7,BHDDB,Buet_Broncos,training-a,False
14910,a14910.png,Scan_63_digit_5_num_2.png,63,5,BHDDB,Buet_Broncos,training-a,False
14911,a14911.png,Scan_7_digit_6_num_1.png,7,6,BHDDB,Buet_Broncos,training-a,False
14912,a14912.png,Scan_190_digit_5_num_6.png,190,5,BHDDB,Buet_Broncos,training-a,False
14913,a14913.png,Scan_5_digit_1_num_3.png,5,1,BHDDB,Buet_Broncos,training-a,False
14914,a14914.png,Scan_169_digit_1_num_3.png,169,1,BHDDB,Buet_Broncos,training-a,True
14915,a14915.png,Scan_108_digit_4_num_2.png,108,4,BHDDB,Buet_Broncos,training-a,True
14916,a14916.png,Scan_223_digit_8_num_1.png,223,8,BHDDB,Buet_Broncos,training-a,False
14917,a14917.png,Scan_100_digit_4_num_7.png,100,4,BHDDB,Buet_Broncos,training-a,True
14918,a14918.png,Scan_142_digit_7_num_6.png,142,7,BHDDB,Buet_Broncos,training-a,True
14919,a14919.png,Scan_94_digit_1_num_4.png,94,1,BHDDB,Buet_Broncos,training-a,False
14920,a14920.png,Scan_219_digit_5_num_4.png,219,5,BHDDB,Buet_Broncos,training-a,False
14921,a14921.png,Scan_157_digit_2_num_5.png,157,2,BHDDB,Buet_Broncos,training-a,False
14922,a14922.png,Scan_13_digit_0_num_1.png,13,0,BHDDB,Buet_Broncos,training-a,True
14923,a14923.png,Scan_125_digit_0_num_0.png,125,0,BHDDB,Buet_Broncos,training-a,True
14924,a14924.png,Scan_257_digit_6_num_1.png,257,6,BHDDB,Buet_Broncos,training-a,True
14925,a14925.png,Scan_36_digit_4_num_4.png,36,4,BHDDB,Buet_Broncos,training-a,True
14926,a14926.png,Scan_65_digit_5_num_1.png,65,5,BHDDB,Buet_Broncos,training-a,True
14927,a14927.png,Scan_71_digit_1_num_8.png,71,1,BHDDB,Buet_Broncos,training-a,False
14928,a14928.png,Scan_92_digit_0_num_3.png,92,0,BHDDB,Buet_Broncos,training-a,True
14929,a14929.png,Scan_91_digit_9_num_3.png,91,9,BHDDB,Buet_Broncos,training-a,False
14930,a14930.png,Scan_118_digit_5_num_2.png,118,5,BHDDB,Buet_Broncos,training-a,False
14931,a14931.png,Scan_73_digit_9_num_5.png,73,9,BHDDB,Buet_Broncos,training-a,False
14932,a14932.png,Scan_5_digit_6_num_5.png,5,6,BHDDB,Buet_Broncos,training-a,True
14933,a14933.png,Scan_254_digit_2_num_7.png,254,2,BHDDB,Buet_Broncos,training-a,False
14934,a14934.png,Scan_27_digit_1_num_5.png,27,1,BHDDB,Buet_Broncos,training-a,False
14935,a14935.png,Scan_162_digit_6_num_2.png,162,6,BHDDB,Buet_Broncos,training-a,False
14936,a14936.png,Scan_104_digit_7_num_2.png,104,7,BHDDB,Buet_Broncos,training-a,True
14937,a14937.png,Scan_173_digit_1_num_6.png,173,1,BHDDB,Buet_Broncos,training-a,False
14938,a14938.png,Scan_99_digit_7_num_6.png,99,7,BHDDB,Buet_Broncos,training-a,False
14939,a14939.png,Scan_249_digit_4_num_8.png,249,4,BHDDB,Buet_Broncos,training-a,False
14940,a14940.png,Scan_22_digit_2_num_8.png,22,2,BHDDB,Buet_Broncos,training-a,True
14941,a14941.png,Scan_191_digit_6_num_6.png,191,6,BHDDB,Buet_Broncos,training-a,False
14942,a14942.png,Scan_188_digit_3_num_1.png,188,3,BHDDB,Buet_Broncos,training-a,False
14943,a14943.png,Scan_65_digit_7_num_5.png,65,7,BHDDB,Buet_Broncos,training-a,False
14944,a14944.png,Scan_126_digit_2_num_2.png,126,2,BHDDB,Buet_Broncos,training-a,False
14945,a14945.png,Scan_49_digit_5_num_3.png,49,5,BHDDB,Buet_Broncos,training-a,False
14946,a14946.png,Scan_50_digit_9_num_3.png,50,9,BHDDB,Buet_Broncos,training-a,False
14947,a14947.png,Scan_213_digit_3_num_8.png,213,3,BHDDB,Buet_Broncos,training-a,True
14948,a14948.png,Scan_130_digit_1_num_6.png,130,1,BHDDB,Buet_Broncos,training-a,False
14949,a14949.png,Scan_21_digit_6_num_5.png,21,6,BHDDB,Buet_Broncos,training-a,False
14950,a14950.png,Scan_109_digit_4_num_8.png,109,4,BHDDB,Buet_Broncos,training-a,True
14951,a14951.png,Scan_158_digit_3_num_4.png,158,3,BHDDB,Buet_Broncos,training-a,False
14952,a14952.png,Scan_174_digit_7_num_1.png,174,7,BHDDB,Buet_Broncos,training-a,False
14953,a14953.png,Scan_37_digit_1_num_1.png,37,1,BHDDB,Buet_Broncos,training-a,False
14954,a14954.png,Scan_31_digit_9_num_4.png,31,9,BHDDB,Buet_Broncos,training-a,False
14955,a14955.png,Scan_114_digit_5_num_6.png,114,5,BHDDB,Buet_Broncos,training-a,True
14956,a14956.png,Scan_107_digit_5_num_1.png,107,5,BHDDB,Buet_Broncos,training-a,False
14957,a14957.png,Scan_68_digit_6_num_0.png,68,6,BHDDB,Buet_Broncos,training-a,True
14958,a14958.png,Scan_88_digit_1_num_2.png,88,1,BHDDB,Buet_Broncos,training-a,False
14959,a14959.png,Scan_204_digit_8_num_2.png,204,8,BHDDB,Buet_Broncos,training-a,False
14960,a14960.png,Scan_222_digit_6_num_1.png,222,6,BHDDB,Buet_Broncos,training-a,False
14961,a14961.png,Scan_138_digit_8_num_4.png,138,8,BHDDB,Buet_Broncos,training-a,False
14962,a14962.png,Scan_22_digit_4_num_7.png,22,4,BHDDB,Buet_Broncos,training-a,True
14963,a14963.png,Scan_124_digit_1_num_3.png,124,1,BHDDB,Buet_Broncos,training-a,False
14964,a14964.png,Scan_192_digit_4_num_8.png,192,4,BHDDB,Buet_Broncos,training-a,False
14965,a14965.png,Scan_233_digit_7_num_1.png,233,7,BHDDB,Buet_Broncos,training-a,False
14966,a14966.png,Scan_25_digit_4_num_0.png,25,4,BHDDB,Buet_Broncos,training-a,True
14967,a14967.png,Scan_94_digit_0_num_6.png,94,0,BHDDB,Buet_Broncos,training-a,False
14968,a14968.png,Scan_147_digit_9_num_5.png,147,9,BHDDB,Buet_Broncos,training-a,True
14969,a14969.png,Scan_253_digit_1_num_3.png,253,1,BHDDB,Buet_Broncos,training-a,False
14970,a14970.png,Scan_230_digit_2_num_1.png,230,2,BHDDB,Buet_Broncos,training-a,True
14971,a14971.png,Scan_70_digit_3_num_7.png,70,3,BHDDB,Buet_Broncos,training-a,False
14972,a14972.png,Scan_237_digit_3_num_2.png,237,3,BHDDB,Buet_Broncos,training-a,True
14973,a14973.png,Scan_186_digit_2_num_7.png,186,2,BHDDB,Buet_Broncos,training-a,False
14974,a14974.png,Scan_196_digit_6_num_3.png,196,6,BHDDB,Buet_Broncos,training-a,True
14975,a14975.png,Scan_63_digit_4_num_4.png,63,4,BHDDB,Buet_Broncos,training-a,False
14976,a14976.png,Scan_181_digit_2_num_0.png,181,2,BHDDB,Buet_Broncos,training-a,False
14977,a14977.png,Scan_141_digit_0_num_7.png,141,0,BHDDB,Buet_Broncos,training-a,False
14978,a14978.png,Scan_233_digit_1_num_7.png,233,1,BHDDB,Buet_Broncos,training-a,False
14979,a14979.png,Scan_71_digit_2_num_4.png,71,2,BHDDB,Buet_Broncos,training-a,False
14980,a14980.png,Scan_221_digit_2_num_8.png,221,2,BHDDB,Buet_Broncos,training-a,False
14981,a14981.png,Scan_17_digit_1_num_5.png,17,1,BHDDB,Buet_Broncos,training-a,False
14982,a14982.png,Scan_24_digit_9_num_5.png,24,9,BHDDB,Buet_Broncos,training-a,True
14983,a14983.png,Scan_113_digit_1_num_5.png,113,1,BHDDB,Buet_Broncos,training-a,True
14984,a14984.png,Scan_136_digit_8_num_1.png,136,8,BHDDB,Buet_Broncos,training-a,False
14985,a14985.png,Scan_114_digit_7_num_3.png,114,7,BHDDB,Buet_Broncos,training-a,True
14986,a14986.png,Scan_228_digit_1_num_1.png,228,1,BHDDB,Buet_Broncos,training-a,False
14987,a14987.png,Scan_132_digit_9_num_8.png,132,9,BHDDB,Buet_Broncos,training-a,False
14988,a14988.png,Scan_205_digit_3_num_1.png,205,3,BHDDB,Buet_Broncos,training-a,True
14989,a14989.png,Scan_243_digit_2_num_4.png,243,2,BHDDB,Buet_Broncos,training-a,False
14990,a14990.png,Scan_51_digit_3_num_6.png,51,3,BHDDB,Buet_Broncos,training-a,True
14991,a14991.png,Scan_109_digit_7_num_5.png,109,7,BHDDB,Buet_Broncos,training-a,True
14992,a14992.png,Scan_171_digit_6_num_1.png,171,6,BHDDB,Buet_Broncos,training-a,False
14993,a14993.png,Scan_82_digit_3_num_6.png,82,3,BHDDB,Buet_Broncos,training-a,True
14994,a14994.png,Scan_75_digit_9_num_3.png,75,9,BHDDB,Buet_Broncos,training-a,True
14995,a14995.png,Scan_51_digit_8_num_8.png,51,8,BHDDB,Buet_Broncos,training-a,False
14996,a14996.png,Scan_198_digit_1_num_5.png,198,1,BHDDB,Buet_Broncos,training-a,False
14997,a14997.png,Scan_254_digit_6_num_5.png,254,6,BHDDB,Buet_Broncos,training-a,False
14998,a14998.png,Scan_66_digit_0_num_5.png,66,0,BHDDB,Buet_Broncos,training-a,True
14999,a14999.png,Scan_162_digit_4_num_1.png,162,4,BHDDB,Buet_Broncos,training-a,False
15000,a15000.png,Scan_160_digit_4_num_0.png,160,4,BHDDB,Buet_Broncos,training-a,True
15001,a15001.png,Scan_109_digit_1_num_5.png,109,1,BHDDB,Buet_Broncos,training-a,True
15002,a15002.png,Scan_19_digit_4_num_8.png,19,4,BHDDB,Buet_Broncos,training-a,True
15003,a15003.png,Scan_102_digit_3_num_8.png,102,3,BHDDB,Buet_Broncos,training-a,False
15004,a15004.png,Scan_202_digit_9_num_7.png,202,9,BHDDB,Buet_Broncos,training-a,False
15005,a15005.png,Scan_186_digit_2_num_8.png,186,2,BHDDB,Buet_Broncos,training-a,True
15006,a15006.png,Scan_37_digit_3_num_0.png,37,3,BHDDB,Buet_Broncos,training-a,False
15007,a15007.png,Scan_46_digit_7_num_8.png,46,7,BHDDB,Buet_Broncos,training-a,False
15008,a15008.png,Scan_111_digit_9_num_7.png,111,9,BHDDB,Buet_Broncos,training-a,False
15009,a15009.png,Scan_202_digit_5_num_6.png,202,5,BHDDB,Buet_Broncos,training-a,False
15010,a15010.png,Scan_139_digit_8_num_6.png,139,8,BHDDB,Buet_Broncos,training-a,True
15011,a15011.png,Scan_136_digit_1_num_4.png,136,1,BHDDB,Buet_Broncos,training-a,False
15012,a15012.png,Scan_208_digit_2_num_4.png,208,2,BHDDB,Buet_Broncos,training-a,True
15013,a15013.png,Scan_88_digit_5_num_2.png,88,5,BHDDB,Buet_Broncos,training-a,True
15014,a15014.png,Scan_115_digit_9_num_2.png,115,9,BHDDB,Buet_Broncos,training-a,False
15015,a15015.png,Scan_92_digit_8_num_5.png,92,8,BHDDB,Buet_Broncos,training-a,False
15016,a15016.png,Scan_14_digit_7_num_2.png,14,7,BHDDB,Buet_Broncos,training-a,False
15017,a15017.png,Scan_137_digit_9_num_7.png,137,9,BHDDB,Buet_Broncos,training-a,False
15018,a15018.png,Scan_34_digit_1_num_4.png,34,1,BHDDB,Buet_Broncos,training-a,False
15019,a15019.png,Scan_33_digit_5_num_4.png,33,5,BHDDB,Buet_Broncos,training-a,True
15020,a15020.png,Scan_197_digit_7_num_8.png,197,7,BHDDB,Buet_Broncos,training-a,False
15021,a15021.png,Scan_21_digit_3_num_5.png,21,3,BHDDB,Buet_Broncos,training-a,True
15022,a15022.png,Scan_61_digit_9_num_8.png,61,9,BHDDB,Buet_Broncos,training-a,True
15023,a15023.png,Scan_242_digit_9_num_6.png,242,9,BHDDB,Buet_Broncos,training-a,False
15024,a15024.png,Scan_11_digit_2_num_3.png,11,2,BHDDB,Buet_Broncos,training-a,True
15025,a15025.png,Scan_74_digit_3_num_5.png,74,3,BHDDB,Buet_Broncos,training-a,True
15026,a15026.png,Scan_203_digit_6_num_3.png,203,6,BHDDB,Buet_Broncos,training-a,False
15027,a15027.png,Scan_118_digit_6_num_3.png,118,6,BHDDB,Buet_Broncos,training-a,False
15028,a15028.png,Scan_221_digit_3_num_8.png,221,3,BHDDB,Buet_Broncos,training-a,False
15029,a15029.png,Scan_14_digit_0_num_2.png,14,0,BHDDB,Buet_Broncos,training-a,False
15030,a15030.png,Scan_166_digit_6_num_8.png,166,6,BHDDB,Buet_Broncos,training-a,True
15031,a15031.png,Scan_13_digit_7_num_0.png,13,7,BHDDB,Buet_Broncos,training-a,False
15032,a15032.png,Scan_198_digit_1_num_1.png,198,1,BHDDB,Buet_Broncos,training-a,False
15033,a15033.png,Scan_213_digit_0_num_7.png,213,0,BHDDB,Buet_Broncos,training-a,True
15034,a15034.png,Scan_120_digit_0_num_2.png,120,0,BHDDB,Buet_Broncos,training-a,False
15035,a15035.png,Scan_85_digit_7_num_6.png,85,7,BHDDB,Buet_Broncos,training-a,False
15036,a15036.png,Scan_87_digit_0_num_3.png,87,0,BHDDB,Buet_Broncos,training-a,False
15037,a15037.png,Scan_65_digit_9_num_0.png,65,9,BHDDB,Buet_Broncos,training-a,True
15038,a15038.png,Scan_157_digit_9_num_8.png,157,9,BHDDB,Buet_Broncos,training-a,True
15039,a15039.png,Scan_19_digit_7_num_1.png,19,7,BHDDB,Buet_Broncos,training-a,False
15040,a15040.png,Scan_159_digit_6_num_3.png,159,6,BHDDB,Buet_Broncos,training-a,True
15041,a15041.png,Scan_147_digit_1_num_7.png,147,1,BHDDB,Buet_Broncos,training-a,True
15042,a15042.png,Scan_189_digit_2_num_0.png,189,2,BHDDB,Buet_Broncos,training-a,True
15043,a15043.png,Scan_223_digit_7_num_7.png,223,7,BHDDB,Buet_Broncos,training-a,True
15044,a15044.png,Scan_215_digit_7_num_5.png,215,7,BHDDB,Buet_Broncos,training-a,False
15045,a15045.png,Scan_107_digit_2_num_8.png,107,2,BHDDB,Buet_Broncos,training-a,False
15046,a15046.png,Scan_37_digit_8_num_5.png,37,8,BHDDB,Buet_Broncos,training-a,True
15047,a15047.png,Scan_30_digit_9_num_5.png,30,9,BHDDB,Buet_Broncos,training-a,False
15048,a15048.png,Scan_162_digit_7_num_5.png,162,7,BHDDB,Buet_Broncos,training-a,False
15049,a15049.png,Scan_104_digit_0_num_8.png,104,0,BHDDB,Buet_Broncos,training-a,True
15050,a15050.png,Scan_195_digit_1_num_1.png,195,1,BHDDB,Buet_Broncos,training-a,True
15051,a15051.png,Scan_66_digit_4_num_4.png,66,4,BHDDB,Buet_Broncos,training-a,True
15052,a15052.png,Scan_246_digit_9_num_8.png,246,9,BHDDB,Buet_Broncos,training-a,False
15053,a15053.png,Scan_116_digit_1_num_5.png,116,1,BHDDB,Buet_Broncos,training-a,False
15054,a15054.png,Scan_211_digit_5_num_7.png,211,5,BHDDB,Buet_Broncos,training-a,False
15055,a15055.png,Scan_251_digit_8_num_8.png,251,8,BHDDB,Buet_Broncos,training-a,False
15056,a15056.png,Scan_98_digit_4_num_2.png,98,4,BHDDB,Buet_Broncos,training-a,True
15057,a15057.png,Scan_120_digit_0_num_4.png,120,0,BHDDB,Buet_Broncos,training-a,False
15058,a15058.png,Scan_144_digit_9_num_4.png,144,9,BHDDB,Buet_Broncos,training-a,True
15059,a15059.png,Scan_106_digit_4_num_5.png,106,4,BHDDB,Buet_Broncos,training-a,True
15060,a15060.png,Scan_90_digit_7_num_6.png,90,7,BHDDB,Buet_Broncos,training-a,True
15061,a15061.png,Scan_76_digit_7_num_1.png,76,7,BHDDB,Buet_Broncos,training-a,False
15062,a15062.png,Scan_91_digit_0_num_0.png,91,0,BHDDB,Buet_Broncos,training-a,True
15063,a15063.png,Scan_158_digit_2_num_6.png,158,2,BHDDB,Buet_Broncos,training-a,False
15064,a15064.png,Scan_34_digit_9_num_1.png,34,9,BHDDB,Buet_Broncos,training-a,False
15065,a15065.png,Scan_117_digit_4_num_4.png,117,4,BHDDB,Buet_Broncos,training-a,False
15066,a15066.png,Scan_189_digit_3_num_4.png,189,3,BHDDB,Buet_Broncos,training-a,True
15067,a15067.png,Scan_12_digit_0_num_5.png,12,0,BHDDB,Buet_Broncos,training-a,False
15068,a15068.png,Scan_0_digit_1_num_2.png,0,1,BHDDB,Buet_Broncos,training-a,True
15069,a15069.png,Scan_104_digit_1_num_7.png,104,1,BHDDB,Buet_Broncos,training-a,False
15070,a15070.png,Scan_13_digit_2_num_8.png,13,2,BHDDB,Buet_Broncos,training-a,False
15071,a15071.png,Scan_203_digit_1_num_0.png,203,1,BHDDB,Buet_Broncos,training-a,True
15072,a15072.png,Scan_85_digit_0_num_4.png,85,0,BHDDB,Buet_Broncos,training-a,True
15073,a15073.png,Scan_124_digit_5_num_5.png,124,5,BHDDB,Buet_Broncos,training-a,False
15074,a15074.png,Scan_145_digit_5_num_5.png,145,5,BHDDB,Buet_Broncos,training-a,False
15075,a15075.png,Scan_159_digit_0_num_2.png,159,0,BHDDB,Buet_Broncos,training-a,False
15076,a15076.png,Scan_160_digit_5_num_5.png,160,5,BHDDB,Buet_Broncos,training-a,True
15077,a15077.png,Scan_53_digit_2_num_0.png,53,2,BHDDB,Buet_Broncos,training-a,True
15078,a15078.png,Scan_98_digit_4_num_6.png,98,4,BHDDB,Buet_Broncos,training-a,False
15079,a15079.png,Scan_29_digit_3_num_8.png,29,3,BHDDB,Buet_Broncos,training-a,True
15080,a15080.png,Scan_213_digit_3_num_0.png,213,3,BHDDB,Buet_Broncos,training-a,False
15081,a15081.png,Scan_86_digit_7_num_8.png,86,7,BHDDB,Buet_Broncos,training-a,False
15082,a15082.png,Scan_94_digit_1_num_2.png,94,1,BHDDB,Buet_Broncos,training-a,False
15083,a15083.png,Scan_199_digit_8_num_2.png,199,8,BHDDB,Buet_Broncos,training-a,False
15084,a15084.png,Scan_5_digit_2_num_3.png,5,2,BHDDB,Buet_Broncos,training-a,False
15085,a15085.png,Scan_105_digit_8_num_3.png,105,8,BHDDB,Buet_Broncos,training-a,False
15086,a15086.png,Scan_135_digit_4_num_7.png,135,4,BHDDB,Buet_Broncos,training-a,False
15087,a15087.png,Scan_166_digit_1_num_5.png,166,1,BHDDB,Buet_Broncos,training-a,True
15088,a15088.png,Scan_149_digit_2_num_6.png,149,2,BHDDB,Buet_Broncos,training-a,False
15089,a15089.png,Scan_4_digit_5_num_0.png,4,5,BHDDB,Buet_Broncos,training-a,True
15090,a15090.png,Scan_226_digit_5_num_4.png,226,5,BHDDB,Buet_Broncos,training-a,False
15091,a15091.png,Scan_208_digit_3_num_6.png,208,3,BHDDB,Buet_Broncos,training-a,True
15092,a15092.png,Scan_49_digit_6_num_8.png,49,6,BHDDB,Buet_Broncos,training-a,False
15093,a15093.png,Scan_221_digit_7_num_7.png,221,7,BHDDB,Buet_Broncos,training-a,True
