,filename,original filename,scanid,digit,database name original,contributing team,database name,included
23827,c23827.png,Scan_127_digit_5_num_4.png,127,5,OngkoDB,Buet_Backpropers,training-c,False
23828,c23828.png,Scan_31_digit_8_num_5.png,31,8,OngkoDB,Buet_Backpropers,training-c,True
23829,c23829.png,Scan_258_digit_3_num_9.png,258,3,OngkoDB,Buet_Backpropers,training-c,True
23830,c23830.png,Scan_66_digit_5_num_7.png,66,5,OngkoDB,Buet_Backpropers,training-c,True
23831,c23831.png,Scan_193_digit_9_num_3.png,193,9,OngkoDB,Buet_Backpropers,training-c,False
23832,c23832.png,Scan_278_digit_6_num_0.png,278,6,OngkoDB,Buet_Backpropers,training-c,False
23833,c23833.png,Scan_172_digit_2_num_8.png,172,2,OngkoDB,Buet_Backpropers,training-c,False
23834,c23834.png,Scan_163_digit_2_num_1.png,163,2,OngkoDB,Buet_Backpropers,training-c,False
23835,c23835.png,Scan_232_digit_9_num_2.png,232,9,OngkoDB,Buet_Backpropers,training-c,False
23836,c23836.png,Scan_67_digit_9_num_4.png,67,9,OngkoDB,Buet_Backpropers,training-c,False
23837,c23837.png,Scan_268_digit_0_num_9.png,268,0,OngkoDB,Buet_Backpropers,training-c,False
23838,c23838.png,Scan_266_digit_2_num_4.png,266,2,OngkoDB,Buet_Backpropers,training-c,False
23839,c23839.png,Scan_106_digit_4_num_9.png,106,4,OngkoDB,Buet_Backpropers,training-c,False
23840,c23840.png,Scan_29_digit_8_num_3.png,29,8,OngkoDB,Buet_Backpropers,training-c,False
23841,c23841.png,Scan_47_digit_5_num_3.png,47,5,OngkoDB,Buet_Backpropers,training-c,False
23842,c23842.png,Scan_245_digit_1_num_0.png,245,1,OngkoDB,Buet_Backpropers,training-c,False
23843,c23843.png,Scan_74_digit_1_num_0.png,74,1,OngkoDB,Buet_Backpropers,training-c,False
23844,c23844.png,Scan_26_digit_6_num_5.png,26,6,OngkoDB,Buet_Backpropers,training-c,False
23845,c23845.png,Scan_131_digit_8_num_3.png,131,8,OngkoDB,Buet_Backpropers,training-c,False
23846,c23846.png,Scan_3_digit_6_num_5.png,3,6,OngkoDB,Buet_Backpropers,training-c,False
23847,c23847.png,Scan_92_digit_8_num_2.png,92,8,OngkoDB,Buet_Backpropers,training-c,False
23848,c23848.png,Scan_266_digit_8_num_7.png,266,8,OngkoDB,Buet_Backpropers,training-c,False
23849,c23849.png,Scan_149_digit_1_num_1.png,149,1,OngkoDB,Buet_Backpropers,training-c,False
23850,c23850.png,Scan_88_digit_2_num_1.png,88,2,OngkoDB,Buet_Backpropers,training-c,True
23851,c23851.png,Scan_273_digit_2_num_2.png,273,2,OngkoDB,Buet_Backpropers,training-c,False
23852,c23852.png,Scan_40_digit_1_num_0.png,40,1,OngkoDB,Buet_Backpropers,training-c,False
23853,c23853.png,Scan_46_digit_5_num_8.png,46,5,OngkoDB,Buet_Backpropers,training-c,False
23854,c23854.png,Scan_136_digit_6_num_8.png,136,6,OngkoDB,Buet_Backpropers,training-c,False
23855,c23855.png,Scan_219_digit_1_num_7.png,219,1,OngkoDB,Buet_Backpropers,training-c,True
23856,c23856.png,Scan_133_digit_6_num_9.png,133,6,OngkoDB,Buet_Backpropers,training-c,True
23857,c23857.png,Scan_269_digit_6_num_1.png,269,6,OngkoDB,Buet_Backpropers,training-c,True
23858,c23858.png,Scan_48_digit_0_num_7.png,48,0,OngkoDB,Buet_Backpropers,training-c,True
23859,c23859.png,Scan_238_digit_3_num_4.png,238,3,OngkoDB,Buet_Backpropers,training-c,True
23860,c23860.png,Scan_29_digit_6_num_2.png,29,6,OngkoDB,Buet_Backpropers,training-c,False
23861,c23861.png,Scan_248_digit_4_num_8.png,248,4,OngkoDB,Buet_Backpropers,training-c,True
23862,c23862.png,Scan_191_digit_8_num_3.png,191,8,OngkoDB,Buet_Backpropers,training-c,False
23863,c23863.png,Scan_76_digit_3_num_5.png,76,3,OngkoDB,Buet_Backpropers,training-c,False
23864,c23864.png,Scan_123_digit_6_num_0.png,123,6,OngkoDB,Buet_Backpropers,training-c,False
23865,c23865.png,Scan_41_digit_3_num_7.png,41,3,OngkoDB,Buet_Backpropers,training-c,False
23866,c23866.png,Scan_69_digit_2_num_9.png,69,2,OngkoDB,Buet_Backpropers,training-c,True
23867,c23867.png,Scan_76_digit_4_num_6.png,76,4,OngkoDB,Buet_Backpropers,training-c,False
23868,c23868.png,Scan_164_digit_0_num_5.png,164,0,OngkoDB,Buet_Backpropers,training-c,False
23869,c23869.png,Scan_230_digit_4_num_2.png,230,4,OngkoDB,Buet_Backpropers,training-c,True
23870,c23870.png,Scan_47_digit_0_num_6.png,47,0,OngkoDB,Buet_Backpropers,training-c,False
23871,c23871.png,Scan_231_digit_5_num_2.png,231,5,OngkoDB,Buet_Backpropers,training-c,False
23872,c23872.png,Scan_74_digit_3_num_5.png,74,3,OngkoDB,Buet_Backpropers,training-c,False
23873,c23873.png,Scan_249_digit_5_num_3.png,249,5,OngkoDB,Buet_Backpropers,training-c,True
23874,c23874.png,Scan_126_digit_4_num_9.png,126,4,OngkoDB,Buet_Backpropers,training-c,False
23875,c23875.png,Scan_146_digit_3_num_4.png,146,3,OngkoDB,Buet_Backpropers,training-c,True
23876,c23876.png,Scan_115_digit_3_num_4.png,115,3,OngkoDB,Buet_Backpropers,training-c,False
23877,c23877.png,Scan_41_digit_1_num_9.png,41,1,OngkoDB,Buet_Backpropers,training-c,False
23878,c23878.png,Scan_20_digit_9_num_0.png,20,9,OngkoDB,Buet_Backpropers,training-c,False
23879,c23879.png,Scan_202_digit_8_num_6.png,202,8,OngkoDB,Buet_Backpropers,training-c,False
23880,c23880.png,Scan_247_digit_6_num_5.png,247,6,OngkoDB,Buet_Backpropers,training-c,False
23881,c23881.png,Scan_106_digit_4_num_8.png,106,4,OngkoDB,Buet_Backpropers,training-c,False
23882,c23882.png,Scan_34_digit_2_num_3.png,34,2,OngkoDB,Buet_Backpropers,training-c,False
23883,c23883.png,Scan_189_digit_2_num_9.png,189,2,OngkoDB,Buet_Backpropers,training-c,False
23884,c23884.png,Scan_222_digit_5_num_0.png,222,5,OngkoDB,Buet_Backpropers,training-c,False
23885,c23885.png,Scan_121_digit_0_num_3.png,121,0,OngkoDB,Buet_Backpropers,training-c,False
23886,c23886.png,Scan_135_digit_8_num_8.png,135,8,OngkoDB,Buet_Backpropers,training-c,False
23887,c23887.png,Scan_15_digit_7_num_1.png,15,7,OngkoDB,Buet_Backpropers,training-c,False
23888,c23888.png,Scan_240_digit_3_num_9.png,240,3,OngkoDB,Buet_Backpropers,training-c,False
23889,c23889.png,Scan_250_digit_9_num_1.png,250,9,OngkoDB,Buet_Backpropers,training-c,False
23890,c23890.png,Scan_114_digit_6_num_5.png,114,6,OngkoDB,Buet_Backpropers,training-c,False
23891,c23891.png,Scan_217_digit_7_num_6.png,217,7,OngkoDB,Buet_Backpropers,training-c,False
23892,c23892.png,Scan_239_digit_7_num_0.png,239,7,OngkoDB,Buet_Backpropers,training-c,False
23893,c23893.png,Scan_181_digit_8_num_0.png,181,8,OngkoDB,Buet_Backpropers,training-c,False
23894,c23894.png,Scan_264_digit_0_num_3.png,264,0,OngkoDB,Buet_Backpropers,training-c,False
23895,c23895.png,Scan_248_digit_9_num_3.png,248,9,OngkoDB,Buet_Backpropers,training-c,True
23896,c23896.png,Scan_126_digit_9_num_6.png,126,9,OngkoDB,Buet_Backpropers,training-c,False
23897,c23897.png,Scan_112_digit_9_num_1.png,112,9,OngkoDB,Buet_Backpropers,training-c,False
23898,c23898.png,Scan_115_digit_0_num_9.png,115,0,OngkoDB,Buet_Backpropers,training-c,True
23899,c23899.png,Scan_278_digit_5_num_7.png,278,5,OngkoDB,Buet_Backpropers,training-c,False
23900,c23900.png,Scan_60_digit_4_num_6.png,60,4,OngkoDB,Buet_Backpropers,training-c,False
23901,c23901.png,Scan_263_digit_9_num_7.png,263,9,OngkoDB,Buet_Backpropers,training-c,False
23902,c23902.png,Scan_207_digit_2_num_0.png,207,2,OngkoDB,Buet_Backpropers,training-c,False
23903,c23903.png,Scan_281_digit_9_num_2.png,281,9,OngkoDB,Buet_Backpropers,training-c,False
23904,c23904.png,Scan_45_digit_6_num_9.png,45,6,OngkoDB,Buet_Backpropers,training-c,True
23905,c23905.png,Scan_180_digit_2_num_6.png,180,2,OngkoDB,Buet_Backpropers,training-c,False
23906,c23906.png,Scan_48_digit_2_num_5.png,48,2,OngkoDB,Buet_Backpropers,training-c,False
23907,c23907.png,Scan_112_digit_2_num_9.png,112,2,OngkoDB,Buet_Backpropers,training-c,True
23908,c23908.png,Scan_4_digit_9_num_2.png,4,9,OngkoDB,Buet_Backpropers,training-c,False
23909,c23909.png,Scan_200_digit_3_num_8.png,200,3,OngkoDB,Buet_Backpropers,training-c,True
23910,c23910.png,Scan_36_digit_4_num_8.png,36,4,OngkoDB,Buet_Backpropers,training-c,True
23911,c23911.png,Scan_191_digit_8_num_9.png,191,8,OngkoDB,Buet_Backpropers,training-c,True
23912,c23912.png,Scan_271_digit_5_num_5.png,271,5,OngkoDB,Buet_Backpropers,training-c,True
23913,c23913.png,Scan_140_digit_2_num_5.png,140,2,OngkoDB,Buet_Backpropers,training-c,True
23914,c23914.png,Scan_154_digit_3_num_1.png,154,3,OngkoDB,Buet_Backpropers,training-c,False
23915,c23915.png,Scan_211_digit_5_num_9.png,211,5,OngkoDB,Buet_Backpropers,training-c,True
23916,c23916.png,Scan_7_digit_5_num_7.png,7,5,OngkoDB,Buet_Backpropers,training-c,False
23917,c23917.png,Scan_18_digit_2_num_3.png,18,2,OngkoDB,Buet_Backpropers,training-c,False
23918,c23918.png,Scan_166_digit_0_num_4.png,166,0,OngkoDB,Buet_Backpropers,training-c,False
23919,c23919.png,Scan_114_digit_7_num_5.png,114,7,OngkoDB,Buet_Backpropers,training-c,False
23920,c23920.png,Scan_155_digit_6_num_0.png,155,6,OngkoDB,Buet_Backpropers,training-c,True
23921,c23921.png,Scan_167_digit_6_num_3.png,167,6,OngkoDB,Buet_Backpropers,training-c,False
23922,c23922.png,Scan_213_digit_8_num_2.png,213,8,OngkoDB,Buet_Backpropers,training-c,False
23923,c23923.png,Scan_214_digit_6_num_4.png,214,6,OngkoDB,Buet_Backpropers,training-c,False
23924,c23924.png,Scan_180_digit_4_num_7.png,180,4,OngkoDB,Buet_Backpropers,training-c,False
23925,c23925.png,Scan_34_digit_4_num_9.png,34,4,OngkoDB,Buet_Backpropers,training-c,False
23926,c23926.png,Scan_236_digit_2_num_6.png,236,2,OngkoDB,Buet_Backpropers,training-c,True
23927,c23927.png,Scan_240_digit_7_num_2.png,240,7,OngkoDB,Buet_Backpropers,training-c,False
23928,c23928.png,Scan_137_digit_6_num_2.png,137,6,OngkoDB,Buet_Backpropers,training-c,False
23929,c23929.png,Scan_190_digit_4_num_2.png,190,4,OngkoDB,Buet_Backpropers,training-c,False
23930,c23930.png,Scan_193_digit_5_num_4.png,193,5,OngkoDB,Buet_Backpropers,training-c,True
23931,c23931.png,Scan_252_digit_2_num_1.png,252,2,OngkoDB,Buet_Backpropers,training-c,False
23932,c23932.png,Scan_111_digit_7_num_8.png,111,7,OngkoDB,Buet_Backpropers,training-c,True
23933,c23933.png,Scan_114_digit_2_num_3.png,114,2,OngkoDB,Buet_Backpropers,training-c,False
23934,c23934.png,Scan_202_digit_6_num_4.png,202,6,OngkoDB,Buet_Backpropers,training-c,False
23935,c23935.png,Scan_115_digit_0_num_6.png,115,0,OngkoDB,Buet_Backpropers,training-c,True
23936,c23936.png,Scan_1_digit_2_num_4.png,1,2,OngkoDB,Buet_Backpropers,training-c,False
23937,c23937.png,Scan_13_digit_7_num_9.png,13,7,OngkoDB,Buet_Backpropers,training-c,False
23938,c23938.png,Scan_75_digit_5_num_3.png,75,5,OngkoDB,Buet_Backpropers,training-c,False
23939,c23939.png,Scan_194_digit_2_num_6.png,194,2,OngkoDB,Buet_Backpropers,training-c,False
23940,c23940.png,Scan_100_digit_3_num_2.png,100,3,OngkoDB,Buet_Backpropers,training-c,True
23941,c23941.png,Scan_268_digit_1_num_4.png,268,1,OngkoDB,Buet_Backpropers,training-c,False
23942,c23942.png,Scan_215_digit_1_num_5.png,215,1,OngkoDB,Buet_Backpropers,training-c,True
23943,c23943.png,Scan_76_digit_7_num_4.png,76,7,OngkoDB,Buet_Backpropers,training-c,False
23944,c23944.png,Scan_35_digit_5_num_3.png,35,5,OngkoDB,Buet_Backpropers,training-c,True
23945,c23945.png,Scan_146_digit_3_num_5.png,146,3,OngkoDB,Buet_Backpropers,training-c,False
23946,c23946.png,Scan_209_digit_0_num_5.png,209,0,OngkoDB,Buet_Backpropers,training-c,False
23947,c23947.png,Scan_264_digit_8_num_7.png,264,8,OngkoDB,Buet_Backpropers,training-c,True
23948,c23948.png,Scan_193_digit_7_num_7.png,193,7,OngkoDB,Buet_Backpropers,training-c,False
23949,c23949.png,Scan_21_digit_7_num_0.png,21,7,OngkoDB,Buet_Backpropers,training-c,False
23950,c23950.png,Scan_173_digit_9_num_2.png,173,9,OngkoDB,Buet_Backpropers,training-c,True
23951,c23951.png,Scan_66_digit_0_num_5.png,66,0,OngkoDB,Buet_Backpropers,training-c,False
23952,c23952.png,Scan_73_digit_5_num_6.png,73,5,OngkoDB,Buet_Backpropers,training-c,False
23953,c23953.png,Scan_196_digit_9_num_4.png,196,9,OngkoDB,Buet_Backpropers,training-c,False
23954,c23954.png,Scan_122_digit_8_num_6.png,122,8,OngkoDB,Buet_Backpropers,training-c,False
23955,c23955.png,Scan_233_digit_5_num_2.png,233,5,OngkoDB,Buet_Backpropers,training-c,True
23956,c23956.png,Scan_106_digit_3_num_2.png,106,3,OngkoDB,Buet_Backpropers,training-c,False
23957,c23957.png,Scan_49_digit_4_num_1.png,49,4,OngkoDB,Buet_Backpropers,training-c,False
23958,c23958.png,Scan_165_digit_4_num_4.png,165,4,OngkoDB,Buet_Backpropers,training-c,False
23959,c23959.png,Scan_177_digit_7_num_8.png,177,7,OngkoDB,Buet_Backpropers,training-c,True
23960,c23960.png,Scan_105_digit_5_num_3.png,105,5,OngkoDB,Buet_Backpropers,training-c,False
23961,c23961.png,Scan_266_digit_9_num_5.png,266,9,OngkoDB,Buet_Backpropers,training-c,False
23962,c23962.png,Scan_26_digit_8_num_7.png,26,8,OngkoDB,Buet_Backpropers,training-c,False
23963,c23963.png,Scan_42_digit_1_num_8.png,42,1,OngkoDB,Buet_Backpropers,training-c,False
23964,c23964.png,Scan_28_digit_4_num_0.png,28,4,OngkoDB,Buet_Backpropers,training-c,False
23965,c23965.png,Scan_167_digit_1_num_3.png,167,1,OngkoDB,Buet_Backpropers,training-c,False
23966,c23966.png,Scan_176_digit_3_num_2.png,176,3,OngkoDB,Buet_Backpropers,training-c,False
23967,c23967.png,Scan_179_digit_0_num_8.png,179,0,OngkoDB,Buet_Backpropers,training-c,False
23968,c23968.png,Scan_138_digit_6_num_9.png,138,6,OngkoDB,Buet_Backpropers,training-c,False
23969,c23969.png,Scan_196_digit_6_num_4.png,196,6,OngkoDB,Buet_Backpropers,training-c,False
23970,c23970.png,Scan_9_digit_4_num_9.png,9,4,OngkoDB,Buet_Backpropers,training-c,False
23971,c23971.png,Scan_257_digit_2_num_7.png,257,2,OngkoDB,Buet_Backpropers,training-c,False
23972,c23972.png,Scan_242_digit_5_num_3.png,242,5,OngkoDB,Buet_Backpropers,training-c,True
23973,c23973.png,Scan_136_digit_1_num_4.png,136,1,OngkoDB,Buet_Backpropers,training-c,False
23974,c23974.png,Scan_50_digit_6_num_2.png,50,6,OngkoDB,Buet_Backpropers,training-c,False
23975,c23975.png,Scan_240_digit_5_num_5.png,240,5,OngkoDB,Buet_Backpropers,training-c,False
23976,c23976.png,Scan_194_digit_8_num_5.png,194,8,OngkoDB,Buet_Backpropers,training-c,False
23977,c23977.png,Scan_227_digit_6_num_1.png,227,6,OngkoDB,Buet_Backpropers,training-c,False
23978,c23978.png,Scan_190_digit_9_num_4.png,190,9,OngkoDB,Buet_Backpropers,training-c,False
23979,c23979.png,Scan_212_digit_0_num_3.png,212,0,OngkoDB,Buet_Backpropers,training-c,True
23980,c23980.png,Scan_107_digit_9_num_9.png,107,9,OngkoDB,Buet_Backpropers,training-c,False
23981,c23981.png,Scan_84_digit_6_num_5.png,84,6,OngkoDB,Buet_Backpropers,training-c,True
23982,c23982.png,Scan_23_digit_3_num_9.png,23,3,OngkoDB,Buet_Backpropers,training-c,False
23983,c23983.png,Scan_194_digit_4_num_7.png,194,4,OngkoDB,Buet_Backpropers,training-c,False
23984,c23984.png,Scan_152_digit_3_num_5.png,152,3,OngkoDB,Buet_Backpropers,training-c,False
23985,c23985.png,Scan_250_digit_5_num_2.png,250,5,OngkoDB,Buet_Backpropers,training-c,False
23986,c23986.png,Scan_213_digit_2_num_3.png,213,2,OngkoDB,Buet_Backpropers,training-c,False
23987,c23987.png,Scan_74_digit_4_num_7.png,74,4,OngkoDB,Buet_Backpropers,training-c,True
23988,c23988.png,Scan_242_digit_3_num_8.png,242,3,OngkoDB,Buet_Backpropers,training-c,False
23989,c23989.png,Scan_160_digit_9_num_3.png,160,9,OngkoDB,Buet_Backpropers,training-c,True
23990,c23990.png,Scan_132_digit_2_num_3.png,132,2,OngkoDB,Buet_Backpropers,training-c,False
23991,c23991.png,Scan_29_digit_7_num_3.png,29,7,OngkoDB,Buet_Backpropers,training-c,False
23992,c23992.png,Scan_226_digit_4_num_5.png,226,4,OngkoDB,Buet_Backpropers,training-c,False
23993,c23993.png,Scan_5_digit_2_num_1.png,5,2,OngkoDB,Buet_Backpropers,training-c,False
23994,c23994.png,Scan_58_digit_9_num_8.png,58,9,OngkoDB,Buet_Backpropers,training-c,False
23995,c23995.png,Scan_59_digit_9_num_2.png,59,9,OngkoDB,Buet_Backpropers,training-c,False
23996,c23996.png,Scan_0_digit_0_num_9.png,0,0,OngkoDB,Buet_Backpropers,training-c,False
23997,c23997.png,Scan_223_digit_2_num_3.png,223,2,OngkoDB,Buet_Backpropers,training-c,False
23998,c23998.png,Scan_110_digit_3_num_9.png,110,3,OngkoDB,Buet_Backpropers,training-c,True
23999,c23999.png,Scan_238_digit_3_num_5.png,238,3,OngkoDB,Buet_Backpropers,training-c,False
24000,c24000.png,Scan_182_digit_0_num_1.png,182,0,OngkoDB,Buet_Backpropers,training-c,False
24001,c24001.png,Scan_228_digit_8_num_2.png,228,8,OngkoDB,Buet_Backpropers,training-c,True
24002,c24002.png,Scan_213_digit_1_num_3.png,213,1,OngkoDB,Buet_Backpropers,training-c,False
24003,c24003.png,Scan_227_digit_5_num_1.png,227,5,OngkoDB,Buet_Backpropers,training-c,False
24004,c24004.png,Scan_80_digit_3_num_0.png,80,3,OngkoDB,Buet_Backpropers,training-c,False
24005,c24005.png,Scan_236_digit_9_num_7.png,236,9,OngkoDB,Buet_Backpropers,training-c,False
24006,c24006.png,Scan_109_digit_4_num_1.png,109,4,OngkoDB,Buet_Backpropers,training-c,True
24007,c24007.png,Scan_60_digit_1_num_2.png,60,1,OngkoDB,Buet_Backpropers,training-c,False
24008,c24008.png,Scan_140_digit_5_num_5.png,140,5,OngkoDB,Buet_Backpropers,training-c,False
24009,c24009.png,Scan_15_digit_1_num_8.png,15,1,OngkoDB,Buet_Backpropers,training-c,True
24010,c24010.png,Scan_95_digit_5_num_5.png,95,5,OngkoDB,Buet_Backpropers,training-c,False
24011,c24011.png,Scan_267_digit_6_num_1.png,267,6,OngkoDB,Buet_Backpropers,training-c,False
24012,c24012.png,Scan_17_digit_4_num_1.png,17,4,OngkoDB,Buet_Backpropers,training-c,True
24013,c24013.png,Scan_198_digit_5_num_4.png,198,5,OngkoDB,Buet_Backpropers,training-c,False
24014,c24014.png,Scan_105_digit_4_num_5.png,105,4,OngkoDB,Buet_Backpropers,training-c,False
24015,c24015.png,Scan_264_digit_2_num_4.png,264,2,OngkoDB,Buet_Backpropers,training-c,False
24016,c24016.png,Scan_37_digit_4_num_6.png,37,4,OngkoDB,Buet_Backpropers,training-c,False
24017,c24017.png,Scan_73_digit_9_num_6.png,73,9,OngkoDB,Buet_Backpropers,training-c,False
24018,c24018.png,Scan_236_digit_4_num_1.png,236,4,OngkoDB,Buet_Backpropers,training-c,True
24019,c24019.png,Scan_181_digit_9_num_1.png,181,9,OngkoDB,Buet_Backpropers,training-c,False
24020,c24020.png,Scan_69_digit_9_num_7.png,69,9,OngkoDB,Buet_Backpropers,training-c,True
24021,c24021.png,Scan_259_digit_3_num_0.png,259,3,OngkoDB,Buet_Backpropers,training-c,True
24022,c24022.png,Scan_147_digit_8_num_1.png,147,8,OngkoDB,Buet_Backpropers,training-c,False
24023,c24023.png,Scan_154_digit_3_num_3.png,154,3,OngkoDB,Buet_Backpropers,training-c,False
24024,c24024.png,Scan_91_digit_2_num_5.png,91,2,OngkoDB,Buet_Backpropers,training-c,False
24025,c24025.png,Scan_192_digit_2_num_3.png,192,2,OngkoDB,Buet_Backpropers,training-c,False
24026,c24026.png,Scan_191_digit_2_num_5.png,191,2,OngkoDB,Buet_Backpropers,training-c,False
24027,c24027.png,Scan_118_digit_9_num_8.png,118,9,OngkoDB,Buet_Backpropers,training-c,False
24028,c24028.png,Scan_109_digit_2_num_6.png,109,2,OngkoDB,Buet_Backpropers,training-c,False
24029,c24029.png,Scan_61_digit_3_num_9.png,61,3,OngkoDB,Buet_Backpropers,training-c,False
24030,c24030.png,Scan_123_digit_4_num_9.png,123,4,OngkoDB,Buet_Backpropers,training-c,False
24031,c24031.png,Scan_86_digit_9_num_2.png,86,9,OngkoDB,Buet_Backpropers,training-c,False
24032,c24032.png,Scan_163_digit_7_num_5.png,163,7,OngkoDB,Buet_Backpropers,training-c,True
24033,c24033.png,Scan_32_digit_2_num_5.png,32,2,OngkoDB,Buet_Backpropers,training-c,False
24034,c24034.png,Scan_120_digit_0_num_3.png,120,0,OngkoDB,Buet_Backpropers,training-c,True
24035,c24035.png,Scan_40_digit_5_num_0.png,40,5,OngkoDB,Buet_Backpropers,training-c,False
24036,c24036.png,Scan_3_digit_8_num_3.png,3,8,OngkoDB,Buet_Backpropers,training-c,False
24037,c24037.png,Scan_18_digit_2_num_9.png,18,2,OngkoDB,Buet_Backpropers,training-c,False
24038,c24038.png,Scan_131_digit_1_num_1.png,131,1,OngkoDB,Buet_Backpropers,training-c,False
24039,c24039.png,Scan_14_digit_2_num_1.png,14,2,OngkoDB,Buet_Backpropers,training-c,False
24040,c24040.png,Scan_27_digit_2_num_0.png,27,2,OngkoDB,Buet_Backpropers,training-c,True
24041,c24041.png,Scan_166_digit_0_num_7.png,166,0,OngkoDB,Buet_Backpropers,training-c,True
24042,c24042.png,Scan_267_digit_0_num_6.png,267,0,OngkoDB,Buet_Backpropers,training-c,False
24043,c24043.png,Scan_114_digit_2_num_2.png,114,2,OngkoDB,Buet_Backpropers,training-c,False
24044,c24044.png,Scan_155_digit_6_num_6.png,155,6,OngkoDB,Buet_Backpropers,training-c,False
24045,c24045.png,Scan_288_digit_0_num_2.png,288,0,OngkoDB,Buet_Backpropers,training-c,False
24046,c24046.png,Scan_272_digit_5_num_3.png,272,5,OngkoDB,Buet_Backpropers,training-c,True
24047,c24047.png,Scan_249_digit_3_num_1.png,249,3,OngkoDB,Buet_Backpropers,training-c,False
24048,c24048.png,Scan_141_digit_7_num_7.png,141,7,OngkoDB,Buet_Backpropers,training-c,True
24049,c24049.png,Scan_177_digit_3_num_9.png,177,3,OngkoDB,Buet_Backpropers,training-c,False
24050,c24050.png,Scan_112_digit_8_num_4.png,112,8,OngkoDB,Buet_Backpropers,training-c,False
24051,c24051.png,Scan_26_digit_8_num_0.png,26,8,OngkoDB,Buet_Backpropers,training-c,False
24052,c24052.png,Scan_80_digit_1_num_3.png,80,1,OngkoDB,Buet_Backpropers,training-c,False
24053,c24053.png,Scan_94_digit_3_num_0.png,94,3,OngkoDB,Buet_Backpropers,training-c,False
24054,c24054.png,Scan_251_digit_5_num_3.png,251,5,OngkoDB,Buet_Backpropers,training-c,False
24055,c24055.png,Scan_93_digit_1_num_7.png,93,1,OngkoDB,Buet_Backpropers,training-c,True
24056,c24056.png,Scan_233_digit_8_num_8.png,233,8,OngkoDB,Buet_Backpropers,training-c,True
24057,c24057.png,Scan_248_digit_9_num_9.png,248,9,OngkoDB,Buet_Backpropers,training-c,False
24058,c24058.png,Scan_251_digit_9_num_7.png,251,9,OngkoDB,Buet_Backpropers,training-c,False
